,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
3961,0.09984800000000003,0.29029699999999997,0.3551220000000001,0.059255,0.025272000000000003,0.4540729999999998,0.47866499999999956,0.010798000000000004,0.23790399999999998,0.017927,0.6967239999999989,0.07429500000000006,0.6235190000000002,0.5276729999999992,0.6400169999999992,bn32,1.0
3962,0.079914,0.16250700000000023,0.2588050000000001,0.08406599999999996,0.05636899999999998,0.2405950000000002,0.38370699999999963,0.013747,0.1255360000000001,0.028663000000000008,0.7926700000000007,0.11752199999999995,0.6649490000000003,0.6797409999999999,0.7133090000000004,bn32,2.0
3963,0.048412,0.09967499999999997,0.16991399999999984,0.07710600000000001,0.07275100000000005,0.11698499999999996,0.242154,0.014887000000000001,0.05827599999999997,0.024576999999999998,0.8152389999999997,0.12695999999999996,0.6928519999999996,0.7588579999999994,0.7709099999999998,bn32,3.0
3964,0.024146000000000004,0.05822900000000002,0.107194,0.05664900000000005,0.06737900000000005,0.053974,0.13747099999999998,0.013639,0.03075700000000001,0.017450000000000004,0.8159550000000003,0.12303199999999999,0.7044510000000003,0.7942170000000003,0.7996450000000002,bn32,4.0
3965,0.011593999999999998,0.031480000000000015,0.06560399999999998,0.037905,0.05412800000000001,0.02450100000000001,0.07161699999999999,0.013229000000000001,0.01942300000000001,0.010430000000000004,0.813019,0.11514599999999997,0.707679,0.8087110000000001,0.806351,bn32,5.0
3966,0.005887,0.017164999999999996,0.03822199999999999,0.022407999999999997,0.038965,0.011874000000000001,0.036473000000000005,0.012594000000000001,0.016134,0.005880999999999999,0.8116279999999998,0.108648,0.7090609999999998,0.8110789999999999,0.810728,bn32,6.0
3967,0.0036139999999999996,0.008503,0.022376000000000007,0.012344999999999998,0.024127000000000003,0.006392,0.018246000000000005,0.012006999999999999,0.013985000000000001,0.003192,0.810122,0.10339400000000001,0.7095559999999999,0.809729,0.8098169999999999,bn32,7.0
3968,0.002224,0.004696,0.011252999999999999,0.0074899999999999975,0.014205000000000004,0.003175,0.010252000000000004,0.011604,0.012895,0.0018180000000000002,0.8101990000000001,0.10187099999999999,0.709823,0.8093339999999999,0.8100459999999999,bn32,8.0
3969,0.0013030000000000001,0.0031750000000000003,0.006069,0.005378999999999999,0.009066999999999999,0.001471,0.005376999999999998,0.011375,0.011713999999999999,0.001096,0.8099539999999998,0.100807,0.71,0.8093759999999999,0.8101599999999999,bn32,9.0
3970,0.000455,0.0022040000000000002,0.004046999999999999,0.003495,0.006195,0.0007360000000000001,0.003057,0.0112,0.011217,0.000414,0.8096920000000002,0.10022600000000001,0.7100010000000001,0.8098220000000003,0.8102020000000002,bn32,10.0
3971,0.0004,0.00135,0.0023769999999999998,0.0022709999999999996,0.00432,0.000161,0.002013,0.0112,0.0112,2.2e-05,0.8096030000000001,0.09963,0.710003,0.809952,0.8099729999999999,bn32,11.0
3972,0.000392,0.0006979999999999999,0.001592,0.001415,0.002768,0.0,0.000889,0.0112,0.0112,0.0,0.8095999999999999,0.0996,0.7099999999999999,0.8095999999999999,0.8097999999999999,bn32,12.0
3973,0.0002,0.000423,0.000768,0.000717,0.001435,0.0,0.00022500000000000002,0.0112,0.0112,0.0,0.8095999999999999,0.0996,0.7099999999999999,0.8095999999999999,0.8097999999999999,bn32,13.0
3974,0.0002,0.0002,0.0004890000000000001,0.000201,0.00047200000000000003,0.0,5.8e-05,0.0112,0.0112,0.0,0.8096000000000001,0.0996,0.7100000000000001,0.8096000000000001,0.8097030000000001,bn32,14.0
3975,0.00014,0.00019999999999999998,0.00022399999999999997,0.00019999999999999998,0.00019999999999999998,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,15.0
3976,0.0,0.000135,0.000183,0.000201,0.000201,0.0,0.0,0.0112,0.0112,0.0,0.809601,0.0996,0.710001,0.809601,0.809601,bn32,16.0
3977,0.0,0.0,0.0,1.7e-05,0.0002,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,17.0
3978,0.0,0.0,0.0,0.0,0.000174,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,18.0
3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,19.0
3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,20.0
3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,21.0
3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,22.0
3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,23.0
3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,24.0
3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,25.0
3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,26.0
3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,27.0
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,28.0
3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0112,0.0,0.8096,0.0996,0.71,0.8096,0.8096,bn32,29.0
3990,0.051357000000000035,0.6480740000000001,0.2624050000000001,0.010440999999999997,0.0017339999999999999,0.8379319999999998,0.33179000000000014,0.0028630000000000005,0.23106099999999993,0.0019709999999999997,0.35418200000000005,0.013480999999999996,0.7360860000000001,0.4191529999999997,0.7323610000000006,bn557,0.0
3991,0.10351300000000004,0.30176399999999903,0.36250699999999964,0.061452000000000034,0.02448299999999999,0.6045630000000001,0.5676719999999991,0.008637999999999998,0.25632100000000035,0.018764999999999987,0.712969,0.078063,0.6262949999999999,0.537421,0.6448369999999997,bn557,1.0
3992,0.08063900000000002,0.17012900000000006,0.2739799999999997,0.08421800000000003,0.05764200000000005,0.39970399999999984,0.5177349999999998,0.009989000000000001,0.14306600000000008,0.034246000000000006,0.8138879999999995,0.12850399999999995,0.67366,0.6919709999999994,0.7302449999999997,bn557,2.0
3993,0.04820300000000002,0.10085400000000001,0.18280200000000013,0.07965300000000003,0.07504399999999999,0.234025,0.37696099999999994,0.009750999999999998,0.06498400000000001,0.03154100000000002,0.8402870000000002,0.14180800000000007,0.7048239999999998,0.7809299999999998,0.7965189999999995,bn557,3.0
3994,0.024765000000000002,0.059768000000000036,0.11591900000000002,0.06109099999999999,0.07158299999999995,0.12470500000000001,0.24133999999999997,0.008832999999999999,0.03212799999999999,0.0221,0.8369419999999999,0.13348400000000007,0.7188209999999998,0.8215280000000003,0.8268109999999996,bn557,4.0
3995,0.014167000000000004,0.033894999999999995,0.07320699999999998,0.04184399999999998,0.05755499999999998,0.063618,0.139944,0.008652000000000003,0.017884999999999998,0.013236000000000001,0.8306320000000001,0.121572,0.7250500000000002,0.8309660000000001,0.8330510000000002,bn557,5.0
3996,0.006594999999999999,0.018903000000000007,0.043793000000000006,0.027874000000000003,0.04164699999999999,0.028369,0.07696900000000001,0.008262,0.011609,0.009281000000000001,0.8251489999999997,0.110418,0.7267659999999998,0.8295039999999997,0.8291769999999997,bn557,6.0
3997,0.003706,0.009962,0.025256999999999998,0.016031,0.029845,0.012802,0.042180999999999996,0.0077659999999999995,0.009967,0.004234,0.8215089999999998,0.10229800000000001,0.7270859999999998,0.825359,0.8241919999999998,bn557,7.0
3998,0.0028870000000000002,0.005402,0.014293000000000002,0.009009000000000001,0.019257,0.005986,0.020991,0.007306999999999999,0.009125,0.001924,0.8196640000000002,0.09748899999999999,0.7271780000000001,0.8221210000000002,0.8217370000000003,bn557,8.0
3999,0.0016719999999999999,0.003294,0.007893,0.005162,0.011834999999999997,0.002479,0.010587999999999997,0.007,0.008072,0.000584,0.8184809999999999,0.09376400000000001,0.727202,0.820007,0.82016,bn557,9.0
4000,0.000638,0.0017359999999999997,0.004717000000000001,0.003029,0.007503,0.001462,0.0044,0.007,0.007403,5.8e-05,0.8181979999999999,0.09219800000000002,0.7271979999999999,0.8182769999999999,0.819504,bn557,10.0
4001,0.000204,0.000672,0.002338,0.0016589999999999999,0.00417,0.000986,0.00222,0.007,0.007,0.0,0.8181660000000001,0.09162100000000001,0.727201,0.818025,0.8187800000000002,bn557,11.0
4002,0.0,0.000308,0.001069,0.000883,0.002891,0.000589,0.001508,0.007,0.007,0.0,0.8179909999999998,0.091428,0.7271999999999998,0.8181999999999998,0.8182549999999997,bn557,12.0
4003,0.0,0.0002,0.000735,0.000507,0.0015830000000000002,0.000308,0.0010630000000000001,0.007,0.007,0.0,0.8178,0.090854,0.7272,0.817891,0.8179069999999999,bn557,13.0
4004,0.0,0.0002,0.0004,0.000332,0.001157,0.0002,0.0006550000000000001,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,14.0
4005,0.0,0.000158,0.000352,2e-06,0.000607,6.6e-05,0.00047099999999999996,0.007,0.007,0.0,0.817801,0.0906,0.7272010000000001,0.817801,0.817801,bn557,15.0
4006,0.0,0.0,7.7e-05,0.0,0.000358,0.0,0.00012,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,16.0
4007,0.0,0.0,0.0,0.0,5.1e-05,0.0,0.0,0.007,0.007,0.0,0.8178000000000001,0.0906,0.7272000000000001,0.8178000000000001,0.8178000000000001,bn557,17.0
4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,18.0
4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,19.0
4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,20.0
4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,21.0
4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,22.0
4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,23.0
4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,24.0
4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,25.0
4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,26.0
4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,27.0
4018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,28.0
4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.8178,0.0906,0.7272,0.8178,0.8178,bn557,29.0
4020,0.054292000000000055,0.644640999999999,0.014525000000000003,0.01456599999999999,0.003002000000000001,0.9459679999999994,0.3515269999999999,7.2e-05,0.26798599999999984,0.0025779999999999996,0.36147399999999996,0.015806999999999998,0.7392699999999994,0.4136309999999999,0.7382079999999996,bn85,0.0
4021,0.11429599999999993,0.2925300000000007,0.06897799999999998,0.07052800000000002,0.03261600000000001,0.735292,0.6530509999999996,0.00040300000000000004,0.3032970000000001,0.024212,0.7550589999999999,0.097896,0.6411460000000007,0.5407949999999997,0.6649770000000002,bn85,1.0
4022,0.09065599999999994,0.16739800000000038,0.08984799999999989,0.09522499999999991,0.06764199999999995,0.49335599999999974,0.6154019999999993,0.001259,0.16769500000000034,0.046343999999999996,0.8856950000000007,0.16600800000000016,0.6992860000000004,0.7284480000000009,0.7807130000000009,bn85,2.0
4023,0.05442900000000001,0.10379700000000003,0.07538099999999998,0.09411,0.08491499999999992,0.2896839999999999,0.46188800000000024,0.002105,0.07395500000000005,0.044563000000000005,0.9152440000000003,0.18198499999999992,0.7381690000000001,0.8425140000000004,0.8620890000000005,bn85,3.0
4024,0.025982000000000005,0.05886900000000005,0.05064300000000001,0.07449799999999993,0.08545699999999998,0.154825,0.3038679999999998,0.0024719999999999994,0.029259999999999998,0.03262700000000001,0.9099779999999997,0.17172200000000007,0.7561579999999993,0.8896479999999999,0.8943059999999997,bn85,4.0
4025,0.011686000000000002,0.03170400000000001,0.028390000000000006,0.050022000000000004,0.07034800000000001,0.08020600000000001,0.18033100000000002,0.002712,0.013652,0.019204000000000002,0.90005,0.1567390000000001,0.761352,0.9021399999999999,0.900478,bn85,5.0
4026,0.005573,0.016702999999999996,0.014264999999999996,0.03094999999999999,0.049223,0.037561000000000004,0.10137199999999999,0.0025989999999999997,0.007683000000000001,0.010575000000000001,0.89477,0.14140000000000008,0.7633090000000001,0.8990909999999998,0.8957149999999998,bn85,6.0
4027,0.002965,0.008883999999999998,0.00741,0.017706999999999997,0.034787000000000005,0.017839,0.05378900000000001,0.0027010000000000003,0.004723,0.0049440000000000005,0.8903050000000003,0.13326,0.7636280000000003,0.8940100000000002,0.8933270000000002,bn85,7.0
4028,0.001911,0.004828,0.0032760000000000003,0.009545,0.019973,0.008816,0.025312999999999995,0.002799,0.003775,0.001647,0.8869009999999999,0.12744100000000003,0.764301,0.8900009999999999,0.8900759999999999,bn85,8.0
4029,0.000917,0.002818,0.0017000000000000003,0.004012999999999999,0.011148000000000003,0.0035109999999999994,0.012507,0.0028,0.003041,0.000445,0.885598,0.12347899999999999,0.7644020000000001,0.887335,0.88769,bn85,9.0
4030,0.0006609999999999999,0.00188,0.0012309999999999999,0.0017599999999999998,0.005517,0.001351,0.006743,0.0028,0.002932,7.8e-05,0.8841969999999999,0.12179899999999999,0.7643129999999999,0.8855409999999998,0.885776,bn85,10.0
4031,0.000457,0.001202,0.000587,0.000884,0.002367,0.000478,0.002883,0.0028,0.0028,0.0,0.88388,0.120859,0.7642,0.884816,0.884672,bn85,11.0
4032,0.000171,0.0005120000000000001,0.000252,0.0007050000000000001,0.000997,0.000391,0.001313,0.0028,0.0028,0.0,0.8839759999999999,0.120333,0.7642049999999999,0.884048,0.884273,bn85,12.0
4033,0.0,0.00021500000000000002,1.5e-05,0.0004,0.0007999999999999999,0.000114,0.000578,0.0028,0.0028,0.0,0.8839999999999999,0.119964,0.7643999999999999,0.8841999999999999,0.8839999999999999,bn85,13.0
4034,0.0,0.00019999999999999998,0.0,0.000147,0.000593,0.0,0.000197,0.0028,0.0028,0.0,0.884,0.11971899999999999,0.7644,0.884,0.884,bn85,14.0
4035,0.0,0.000191,0.0,0.0,0.0002,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,15.0
4036,0.0,0.0,0.0,0.0,9.1e-05,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,16.0
4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,17.0
4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,18.0
4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,19.0
4040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,20.0
4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,21.0
4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,22.0
4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,23.0
4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,24.0
4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,25.0
4046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,26.0
4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,27.0
4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,28.0
4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0028,0.0,0.884,0.1196,0.7644,0.884,0.884,bn85,29.0
4050,0.05163699999999998,0.6393149999999999,0.014148000000000003,0.013974,0.002167,0.9462549999999995,0.3584229999999996,0.0,0.26192499999999996,0.00204,0.3671459999999997,0.015660999999999998,0.7341810000000002,0.4215069999999996,0.7360849999999995,bn454,0.0
4051,0.11020899999999992,0.2970210000000003,0.06645699999999996,0.06658599999999998,0.029219000000000002,0.7270229999999996,0.6593859999999994,0.00031400000000000004,0.29809700000000033,0.021804999999999998,0.7638399999999992,0.09822299999999999,0.638456999999999,0.5563519999999992,0.6739010000000002,bn454,1.0
4052,0.08599200000000003,0.1733450000000002,0.08731900000000005,0.09278900000000007,0.06514100000000002,0.4764660000000002,0.6022940000000002,0.0014419999999999997,0.1620370000000001,0.03859899999999999,0.8862049999999988,0.15917600000000004,0.7001799999999994,0.7372449999999995,0.7876879999999992,bn454,2.0
4053,0.048735,0.10487999999999997,0.07292499999999993,0.08409099999999997,0.08030700000000003,0.2861899999999995,0.44783299999999954,0.0021000000000000003,0.07707699999999996,0.03836199999999997,0.9175700000000001,0.17839300000000008,0.7403640000000006,0.846328,0.8621910000000004,bn454,3.0
4054,0.02455700000000001,0.06169899999999998,0.04844699999999998,0.06441599999999999,0.07491300000000002,0.1556060000000001,0.29393700000000017,0.002297,0.033389000000000016,0.027728000000000003,0.9139679999999991,0.17105800000000015,0.7576389999999996,0.895116999999999,0.894557999999999,bn454,4.0
4055,0.012956000000000002,0.03306400000000002,0.03006,0.04521700000000001,0.05979500000000002,0.080754,0.17581,0.002032,0.013992000000000003,0.017920000000000002,0.9031429999999999,0.15582,0.7629329999999999,0.9066179999999998,0.9016409999999997,bn454,5.0
4056,0.005476000000000001,0.015915999999999996,0.016932000000000006,0.027161000000000008,0.041849,0.03857300000000001,0.09233999999999999,0.0021889999999999995,0.005786999999999999,0.011029,0.894576,0.143763,0.7649600000000001,0.901942,0.898568,bn454,6.0
4057,0.002624,0.007109,0.009715000000000001,0.016207000000000003,0.030097,0.017633999999999997,0.049508,0.0021999999999999997,0.0030919999999999997,0.0062039999999999994,0.8901199999999999,0.13431699999999996,0.765568,0.895585,0.8936189999999999,bn454,7.0
4058,0.001013,0.0035739999999999995,0.005188,0.009930999999999999,0.019322,0.0075379999999999996,0.023620000000000002,0.0022,0.002598,0.0035940000000000004,0.8882859999999998,0.127604,0.765489,0.8924989999999999,0.8910059999999999,bn454,8.0
4059,1.7e-05,0.001409,0.0025640000000000003,0.005997000000000001,0.012517,0.003086,0.012008,0.0022,0.002313,0.0026160000000000003,0.8875540000000002,0.12392800000000001,0.7654020000000001,0.8898910000000002,0.8882650000000002,bn454,9.0
4060,0.0,0.000328,0.001037,0.003468,0.007311,0.001385,0.006816999999999999,0.0022,0.0022,0.001345,0.8867780000000001,0.12234699999999998,0.7654010000000001,0.8879080000000001,0.887332,bn454,10.0
4061,0.0,0.0,0.00031,0.001279,0.0048909999999999995,0.000783,0.004334,0.0022,0.0022,0.00046499999999999997,0.8866369999999999,0.121939,0.7653999999999999,0.8871889999999999,0.8867929999999998,bn454,11.0
4062,0.0,0.0,0.00019999999999999998,0.00035,0.002168,0.000433,0.001922,0.0022,0.0022,0.000283,0.8865989999999999,0.12142700000000001,0.7653989999999999,0.8867619999999999,0.886649,bn454,12.0
4063,0.0,0.0,7.2e-05,6.4e-05,0.0005290000000000001,0.0004,0.000808,0.0022,0.0022,0.0,0.8865999999999999,0.12140000000000001,0.7654,0.8865999999999999,0.886711,bn454,13.0
4064,0.0,0.0,0.0,0.0,0.000171,0.00015099999999999998,0.00039999999999999996,0.0022,0.0022,0.0,0.8865999999999999,0.12132299999999999,0.7654,0.8865999999999999,0.8865999999999999,bn454,14.0
4065,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,15.0
4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,16.0
4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,17.0
4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,18.0
4069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,19.0
4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,20.0
4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,21.0
4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,22.0
4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,23.0
4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,24.0
4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,25.0
4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,26.0
4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,27.0
4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,28.0
4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022,0.0,0.8865999999999999,0.1212,0.7654,0.8865999999999999,0.8865999999999999,bn454,29.0
4080,0.051131999999999976,0.6437569999999989,0.013439999999999999,0.014962999999999997,0.0028220000000000003,0.8977489999999988,0.3419519999999998,0.0,0.25161800000000034,0.002883000000000001,0.3599449999999998,0.015209999999999996,0.7358269999999992,0.4163100000000003,0.7312399999999992,bn227,0.0
4081,0.10551199999999998,0.2956089999999998,0.06448200000000003,0.0649830000000001,0.029993999999999982,0.5652599999999999,0.5720179999999997,0.000507,0.27316599999999985,0.020558000000000007,0.7497359999999988,0.09265700000000003,0.6313979999999998,0.542824,0.6571159999999996,bn227,1.0
4082,0.08498500000000003,0.17139700000000008,0.08558000000000017,0.09061700000000004,0.06375900000000001,0.2999890000000001,0.46094499999999966,0.002428,0.14075200000000007,0.03154300000000001,0.8718629999999999,0.15435499999999996,0.6955129999999992,0.727112,0.7583950000000002,bn227,2.0
4083,0.04926399999999999,0.10488799999999994,0.07179299999999997,0.08447400000000001,0.07883300000000004,0.14472099999999993,0.3012589999999999,0.00412,0.061371000000000016,0.02793699999999999,0.8959600000000008,0.16351899999999997,0.7372140000000005,0.8308400000000005,0.8404070000000006,bn227,3.0
4084,0.022559000000000003,0.06015399999999999,0.045908,0.06267400000000001,0.074332,0.069648,0.17281500000000002,0.004539,0.02623700000000001,0.020036000000000005,0.9004120000000003,0.15654499999999996,0.7568460000000002,0.8746970000000001,0.8787360000000002,bn227,4.0
4085,0.011148000000000002,0.031605,0.02604899999999999,0.04103100000000001,0.058567999999999974,0.032325000000000007,0.09361200000000004,0.004218,0.013196999999999999,0.013308999999999996,0.9017819999999998,0.14825899999999997,0.7643019999999997,0.8909299999999998,0.8935789999999998,bn227,5.0
4086,0.00606,0.016548000000000004,0.014133,0.02583,0.041081000000000006,0.014226,0.049725,0.003815,0.006469,0.007770000000000001,0.8981899999999999,0.14048399999999997,0.7662570000000003,0.8953900000000001,0.8943260000000001,bn227,6.0
4087,0.00294,0.007951,0.007395999999999999,0.016018,0.028043000000000005,0.0062499999999999995,0.025603000000000008,0.0035050000000000003,0.004652,0.004317,0.8974429999999999,0.13515800000000003,0.766948,0.8969830000000001,0.8956299999999999,bn227,7.0
4088,0.0013449999999999998,0.003442,0.004559,0.009649000000000001,0.017014,0.0029470000000000004,0.012305000000000003,0.0034,0.0040219999999999995,0.0020360000000000005,0.8970170000000002,0.13234900000000002,0.7671990000000001,0.8975250000000001,0.8964220000000002,bn227,8.0
4089,0.000671,0.001584,0.0024930000000000004,0.004464,0.009836999999999999,0.001674,0.0059970000000000015,0.0034,0.0034,0.001077,0.8969609999999999,0.13116599999999995,0.7673730000000001,0.8972739999999999,0.8966459999999999,bn227,9.0
4090,7.9e-05,0.000689,0.000835,0.002197,0.006274,0.0007500000000000001,0.0028749999999999995,0.0034,0.0034,0.0006569999999999999,0.896793,0.130163,0.767582,0.896597,0.896521,bn227,10.0
4091,0.0,0.000207,0.00019700000000000002,0.001475,0.003778,0.000523,0.0016350000000000002,0.0034,0.0034,0.000531,0.896599,0.129433,0.767599,0.896298,0.896497,bn227,11.0
4092,0.0,0.0,0.0,0.000962,0.002184,0.0004,0.001043,0.0034,0.0034,0.0004,0.8966000000000001,0.1292,0.7676,0.8962680000000001,0.89637,bn227,12.0
4093,0.0,0.0,0.0,0.0006000000000000001,0.001214,0.0004,0.000612,0.0034,0.0034,0.0004,0.8966000000000001,0.1292,0.7676,0.8964,0.8965190000000001,bn227,13.0
4094,0.0,0.0,0.0,0.000452,0.000547,0.000165,0.000256,0.0034,0.0034,0.000278,0.8967979999999998,0.1292,0.7675989999999998,0.8966659999999997,0.8966459999999997,bn227,14.0
