,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
10694,0.0,0.0,0.0,1.0,1.0,4.4e-05,0.000383,0.0,0.0,0.000266,1.0,0.0,1.0,1.0,1.0,bn253,14.0
10695,0.0,0.0,0.0,1.0,1.0,0.0,0.0002,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,15.0
10696,0.0,0.0,0.0,1.0,1.0,0.0,3.7e-05,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,16.0
10697,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,17.0
10698,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,18.0
10699,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,19.0
10700,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,20.0
10701,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,21.0
10702,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,22.0
10703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,23.0
10704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,24.0
10705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,25.0
10706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,26.0
10707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,27.0
10708,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,28.0
10709,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn253,29.0
10710,0.052768999999999976,0.6416790000000001,0.014939,0.9999980000000004,0.359602,0.947683,0.3588160000000002,0.0,0.25462299999999993,0.352714,0.3658989999999999,0.0,0.9999980000000004,0.4215159999999997,0.7278460000000001,bn172,0.0
10711,0.10888599999999997,0.2983159999999999,0.06944499999999998,0.9999830000000003,0.7617410000000003,0.7368930000000006,0.660741,0.0,0.29522400000000004,0.6567539999999998,0.7600350000000002,0.0,0.9999830000000003,0.5455649999999997,0.6558369999999998,bn172,1.0
10712,0.08536199999999994,0.17135200000000014,0.08857699999999998,1.0000000000000002,0.9116930000000001,0.49219699999999994,0.6194040000000002,0.0,0.16352100000000008,0.6193950000000003,0.9099130000000004,0.0,1.0000000000000002,0.7412920000000001,0.7834590000000002,bn172,2.0
10713,0.05292900000000002,0.10507799999999999,0.075223,0.9999939999999998,0.9692329999999997,0.289843,0.46327799999999997,0.0,0.069844,0.462074,0.9672449999999996,0.0,0.9999939999999998,0.8761159999999999,0.8860769999999997,bn172,3.0
10714,0.025537000000000004,0.064601,0.048163,1.000004,0.9876469999999997,0.15999299999999997,0.30453499999999994,0.0,0.027471000000000002,0.30522,0.9892079999999998,0.0,1.000004,0.9441019999999997,0.9458569999999997,bn172,4.0
10715,0.012296000000000003,0.036051999999999994,0.031216,1.0000019999999998,0.9962739999999998,0.07831699999999998,0.18671800000000002,0.0,0.011758000000000003,0.18168100000000006,0.9965719999999997,0.0,1.0000019999999998,0.9780989999999998,0.9772439999999998,bn172,5.0
10716,0.005729,0.017984999999999998,0.017664000000000003,1.0000010000000001,0.998725,0.038956,0.10606299999999998,0.0,0.0044789999999999995,0.10249899999999999,0.999085,0.0,1.0000010000000001,0.991299,0.9914859999999999,bn172,6.0
10717,0.002872,0.009596,0.00893,1.0,0.99963,0.018329,0.05633599999999999,0.0,0.002266,0.05602999999999999,1.0,0.0,1.0,0.996876,0.9970169999999998,bn172,7.0
10718,0.001541,0.004787,0.0051199999999999996,1.000002,0.9999060000000001,0.007659,0.027086,0.0,0.001037,0.027561,1.000002,0.0,1.000002,0.998892,0.9991920000000001,bn172,8.0
10719,0.000418,0.002946,0.0024619999999999998,1.0000019999999998,1.0000019999999998,0.003769,0.012902,0.0,0.000148,0.014417000000000001,1.0000019999999998,0.0,1.0000019999999998,0.9996749999999999,0.9999489999999999,bn172,9.0
10720,0.0,0.001643,0.001359,1.0,1.0,0.001678,0.006439,0.0,0.0,0.007153,1.0,0.0,1.0,0.999987,1.0,bn172,10.0
10721,0.0,0.000889,0.000347,1.0,1.0,0.000849,0.0036130000000000003,0.0,0.0,0.004019,1.0,0.0,1.0,1.0,1.0,bn172,11.0
10722,0.0,0.000297,0.000184,1.0,1.0,0.0002,0.001399,0.0,0.0,0.001909,1.0,0.0,1.0,1.0,1.0,bn172,12.0
10723,0.0,2.3e-05,0.0,1.0,1.0,0.0,0.000298,0.0,0.0,0.000788,1.0,0.0,1.0,1.0,1.0,bn172,13.0
10724,0.0,0.0,0.0,1.0,1.0,0.0,0.0002,0.0,0.0,0.0004,1.0,0.0,1.0,1.0,1.0,bn172,14.0
10725,0.0,0.0,0.0,1.0,1.0,0.0,3.6e-05,0.0,0.0,0.000356,1.0,0.0,1.0,1.0,1.0,bn172,15.0
10726,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002,1.0,0.0,1.0,1.0,1.0,bn172,16.0
10727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1e-05,1.0,0.0,1.0,1.0,1.0,bn172,17.0
10728,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,18.0
10729,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,19.0
10730,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,20.0
10731,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,21.0
10732,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,22.0
10733,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,23.0
10734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,24.0
10735,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,25.0
10736,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,26.0
10737,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,27.0
10738,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,28.0
10739,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn172,29.0
10740,0.053139000000000006,0.648654000000001,0.014412000000000001,1.0000040000000008,0.36218999999999973,0.9117680000000008,0.3486339999999996,0.0,0.24507699999999988,0.3506349999999999,0.3690609999999994,0.0,1.0000040000000008,0.41826199999999975,0.7364280000000004,bn268,0.0
10741,0.11223100000000003,0.29989299999999963,0.06938699999999999,1.0000059999999997,0.763117,0.6590210000000003,0.6122640000000005,0.0,0.279584,0.6128850000000002,0.7682250000000004,0.0,1.0000059999999997,0.5448599999999999,0.6670590000000005,bn268,1.0
10742,0.08749199999999994,0.17138200000000003,0.08892099999999996,0.9999999999999997,0.9163960000000001,0.4231139999999997,0.5543980000000002,0.0,0.15233600000000005,0.550397,0.9195189999999996,0.0,0.9999999999999997,0.7438039999999999,0.7927159999999993,bn268,2.0
10743,0.05090899999999999,0.10451199999999997,0.074584,1.0000040000000001,0.9706370000000001,0.250383,0.4037059999999999,0.0,0.06442799999999999,0.40206999999999987,0.9712759999999999,0.0,1.0000040000000001,0.877234,0.8935839999999999,bn268,3.0
10744,0.026580999999999997,0.060745,0.051181,0.9999969999999999,0.9894990000000001,0.13825300000000001,0.25847099999999984,0.0,0.024651999999999997,0.26484599999999997,0.9883219999999999,0.0,0.9999969999999999,0.944052,0.9494899999999997,bn268,4.0
10745,0.012073000000000002,0.033391000000000004,0.030122999999999994,0.999999,0.996268,0.068791,0.15343999999999997,0.0,0.009014000000000001,0.160274,0.99458,0.0,0.999999,0.975145,0.9770200000000001,bn268,5.0
10746,0.005555,0.016816,0.016569999999999998,0.999998,0.998392,0.035732,0.085598,0.0,0.003005,0.08852099999999999,0.997375,0.0,0.999998,0.987515,0.989174,bn268,6.0
10747,0.002823,0.008304,0.007440999999999999,1.0,0.9994440000000001,0.018511999999999997,0.04677699999999999,0.0,0.001149,0.046761,0.9993230000000001,0.0,1.0,0.9950469999999999,0.9951070000000001,bn268,7.0
10748,0.001237,0.0044919999999999995,0.0034490000000000002,1.0000000000000002,0.9998000000000001,0.008955,0.025893,0.0,0.000613,0.025324000000000003,0.9999400000000003,0.0,1.0000000000000002,0.9975730000000003,0.9984320000000002,bn268,8.0
10749,0.000651,0.0021219999999999998,0.001384,1.0000019999999998,0.999987,0.0030359999999999996,0.012412999999999999,0.0,0.000512,0.011312000000000001,1.0000019999999998,0.0,1.0000019999999998,0.99935,0.99953,bn268,9.0
10750,0.0004,0.001078,0.000813,0.999999,0.999999,0.000609,0.005245,0.0,0.000274,0.0053,0.999999,0.0,0.999999,0.999995,0.999799,bn268,10.0
10751,0.000287,0.0009549999999999999,0.000601,1.0000010000000001,1.0000010000000001,3.2e-05,0.002576,0.0,7.3e-05,0.001839,1.0000010000000001,0.0,1.0000010000000001,1.0000010000000001,0.999801,bn268,11.0
10752,1e-05,0.000435,0.00041000000000000005,1.000001,1.000001,0.0,0.001448,0.0,0.0,0.0008179999999999999,1.000001,0.0,1.000001,1.000001,0.999911,bn268,12.0
10753,0.0,3e-06,0.0002,1.0,1.0,0.0,8.4e-05,0.0,0.0,0.000271,1.0,0.0,1.0,1.0,1.0,bn268,13.0
10754,0.0,0.0,0.0002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,14.0
10755,0.0,0.0,0.000196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,15.0
10756,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,16.0
10757,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,17.0
10758,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,18.0
10759,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,19.0
10760,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,20.0
10761,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,21.0
10762,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,22.0
10763,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,23.0
10764,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,24.0
10765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,25.0
10766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,26.0
10767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,27.0
10768,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,28.0
10769,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn268,29.0
10770,0.050026000000000015,0.6474630000000006,0.2720720000000003,0.999997,0.36147799999999997,0.8938889999999998,0.35189,0.0,0.25493699999999997,0.3425220000000001,0.3714059999999998,0.0,0.999997,0.41894399999999987,0.7271000000000009,bn448,0.0
10771,0.11015900000000005,0.2980399999999999,0.363176,1.000005999999999,0.7649609999999999,0.5682589999999998,0.5747589999999997,0.0,0.2684789999999998,0.5727329999999996,0.7729689999999996,0.0,1.000005999999999,0.557819,0.6676419999999998,bn448,1.0
10772,0.08790599999999996,0.17695700000000003,0.2756390000000002,0.9999959999999996,0.9168229999999992,0.2955870000000002,0.4638270000000001,0.0,0.13895900000000003,0.46278599999999964,0.9170069999999991,0.0,0.9999959999999996,0.7466319999999995,0.7940669999999999,bn448,2.0
10773,0.053387000000000004,0.10810399999999999,0.18558499999999994,0.9999939999999997,0.9666199999999996,0.14476799999999998,0.295851,0.0,0.059992000000000004,0.30113600000000007,0.9703789999999998,0.0,0.9999939999999997,0.8755349999999998,0.8933359999999997,bn448,3.0
10774,0.027132999999999997,0.06250499999999998,0.11626100000000003,0.9999970000000001,0.9865700000000003,0.06541200000000001,0.16643699999999997,0.0,0.023753999999999994,0.172269,0.9908530000000001,0.0,0.9999970000000001,0.9442140000000002,0.9487100000000002,bn448,4.0
10775,0.01343,0.035289999999999995,0.07268100000000001,1.0,0.995597,0.028953000000000003,0.086994,0.0,0.00881,0.091242,0.997617,0.0,1.0,0.977411,0.975134,bn448,5.0
10776,0.005655,0.017730000000000003,0.04348899999999999,1.0000010000000001,0.9983110000000001,0.011222000000000001,0.042404000000000004,0.0,0.0029230000000000003,0.044458,0.9988760000000001,0.0,1.0000010000000001,0.9910920000000001,0.9894640000000001,bn448,6.0
10777,0.001771,0.008492,0.021683000000000004,0.9999990000000001,0.9993640000000001,0.004826,0.020376000000000002,0.0,0.0008359999999999999,0.020408000000000003,0.9991660000000001,0.0,0.9999990000000001,0.9957250000000001,0.9955729999999999,bn448,7.0
10778,0.000586,0.004458,0.011693,1.0,0.999939,0.0018820000000000002,0.009285000000000002,0.0,0.000174,0.008868000000000001,0.9997550000000001,0.0,1.0,0.998691,0.9980480000000002,bn448,8.0
10779,0.00011,0.001843,0.00637,1.0,1.0,0.000584,0.003661,0.0,0.0,0.004065,1.0,0.0,1.0,0.999439,0.999581,bn448,9.0
10780,0.0,0.000329,0.0034119999999999997,1.0000010000000001,1.0000010000000001,0.0,0.001513,0.0,0.0,0.001545,1.0000010000000001,0.0,1.0000010000000001,0.9997820000000001,0.9998670000000001,bn448,10.0
10781,0.0,0.0,0.00114,1.0,1.0,0.0,0.0006,0.0,0.0,0.0008,1.0,0.0,1.0,1.0,1.0,bn448,11.0
10782,0.0,0.0,0.000163,1.0,1.0,0.0,0.000583,0.0,0.0,0.000681,1.0,0.0,1.0,1.0,1.0,bn448,12.0
10783,0.0,0.0,0.0,0.999999,0.999999,0.0,0.000206,0.0,0.0,0.000307,0.999999,0.0,0.999999,0.999999,0.999999,bn448,13.0
10784,0.0,0.0,0.0,1.0,1.0,0.0,4e-06,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,14.0
10785,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,15.0
10786,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,16.0
10787,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,17.0
10788,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,18.0
10789,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,19.0
10790,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,20.0
10791,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,21.0
10792,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,22.0
10793,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,23.0
10794,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,24.0
10795,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,25.0
10796,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,26.0
10797,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,27.0
10798,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,28.0
10799,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn448,29.0
10800,0.049421999999999994,0.6554190000000001,0.2679239999999999,1.000011000000001,0.35788099999999995,0.8258950000000006,0.32901600000000014,0.002379999999999999,0.23429900000000004,0.318222,0.3649860000000001,0.0,1.000011000000001,0.41790200000000005,0.7371130000000006,bn398,0.0
10801,0.10212700000000001,0.2982759999999997,0.3646699999999999,1.0000000000000004,0.7598730000000005,0.5666660000000006,0.54657,0.004204,0.2474930000000001,0.5462530000000002,0.7643989999999997,0.0,1.0000000000000004,0.5482090000000001,0.6691740000000002,bn398,1.0
10802,0.07925100000000004,0.17312699999999995,0.27537899999999976,1.0000050000000007,0.9091170000000005,0.3657959999999997,0.4874459999999998,0.002151,0.12742599999999998,0.4857209999999997,0.9108830000000006,0.0,1.0000050000000007,0.7425830000000004,0.791392,bn398,2.0
10803,0.046978999999999986,0.10500200000000004,0.187607,0.9999990000000001,0.9649870000000002,0.22101200000000004,0.35254299999999994,0.0012430000000000002,0.05635699999999998,0.35075799999999996,0.968984,0.0,0.9999990000000001,0.873633,0.89302,bn398,3.0
10804,0.02356700000000001,0.05884100000000002,0.11691300000000002,1.0000000000000002,0.985485,0.12237700000000003,0.22801300000000002,0.00040500000000000003,0.023378000000000003,0.23013799999999998,0.9900960000000004,0.0,1.0000000000000002,0.9439010000000005,0.9511750000000004,bn398,4.0
10805,0.011434000000000003,0.029778999999999993,0.071298,0.9999969999999994,0.9947499999999994,0.061355999999999994,0.138532,0.000206,0.008374000000000001,0.138768,0.9968209999999994,0.0,0.9999969999999994,0.9753439999999994,0.9785859999999996,bn398,5.0
10806,0.005046,0.016904,0.039571999999999996,1.0,0.9980910000000001,0.028641000000000003,0.073668,0.0,0.0031880000000000003,0.076845,0.999194,0.0,1.0,0.9904369999999999,0.991567,bn398,6.0
10807,0.001827,0.008809999999999998,0.020222999999999998,0.9999969999999998,0.9990989999999998,0.013307999999999999,0.039058,0.0,0.001138,0.038572999999999996,0.9997319999999998,0.0,0.9999969999999998,0.996292,0.9961739999999999,bn398,7.0
10808,0.0004969999999999999,0.0033220000000000003,0.010012,0.9999969999999999,0.9997549999999998,0.006575,0.020548999999999998,0.0,0.000533,0.018004,0.9999969999999999,0.0,0.9999969999999999,0.9983299999999998,0.998583,bn398,8.0
10809,0.000232,0.0012079999999999999,0.00577,1.0000000000000002,1.0000000000000002,0.002987,0.009770000000000001,0.0,0.0004,0.008459999999999999,1.0000000000000002,0.0,1.0000000000000002,0.9994770000000002,0.9997020000000002,bn398,9.0
10810,0.0,0.000246,0.002739,1.0000010000000001,1.0000010000000001,0.001549,0.005091999999999999,0.0,0.000343,0.0050869999999999995,1.0000010000000001,0.0,1.0000010000000001,0.999801,0.999811,bn398,10.0
10811,0.0,0.0,0.000499,1.0000010000000001,1.0000010000000001,0.000759,0.002941,0.0,0.000197,0.003079,1.0000010000000001,0.0,1.0000010000000001,0.999884,1.0000010000000001,bn398,11.0
10812,0.0,0.0,0.0,1.000001,1.000001,0.0002,0.001005,0.0,0.0,0.0014290000000000001,1.000001,0.0,1.000001,1.000001,1.000001,bn398,12.0
10813,0.0,0.0,0.0,1.0,1.0,0.0002,0.000263,0.0,0.0,0.000929,1.0,0.0,1.0,1.0,1.0,bn398,13.0
10814,0.0,0.0,0.0,1.0,1.0,5e-06,7.5e-05,0.0,0.0,0.000406,1.0,0.0,1.0,1.0,1.0,bn398,14.0
10815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000331,1.0,0.0,1.0,1.0,1.0,bn398,15.0
10816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,16.0
10817,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,17.0
10818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,18.0
10819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,19.0
10820,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,20.0
10821,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,21.0
10822,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,22.0
10823,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,23.0
10824,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,24.0
10825,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,25.0
10826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,26.0
10827,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,27.0
10828,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,28.0
10829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn398,29.0
10830,0.04605500000000002,0.655383,0.011997000000000004,1.0000079999999996,0.36842999999999976,0.8073269999999998,0.31665800000000005,0.003002000000000001,0.2324450000000001,0.312576,0.37002399999999963,0.0,1.0000079999999996,0.42453300000000016,0.7357109999999996,bn576,0.0
10831,0.09679599999999995,0.30658899999999967,0.06008,0.9999799999999998,0.7606640000000005,0.5458900000000001,0.5241010000000005,0.007775000000000001,0.24441300000000005,0.5267590000000001,0.7675469999999996,0.0,0.9999799999999998,0.554422,0.6713449999999997,bn576,1.0
10832,0.07496199999999997,0.16823200000000002,0.07641999999999999,1.0000059999999995,0.9136199999999999,0.3493240000000002,0.4616479999999999,0.0055720000000000006,0.13197,0.470493,0.9154199999999998,0.0,1.0000059999999995,0.750602,0.796434,bn576,2.0
10833,0.045338,0.09556000000000002,0.06260100000000002,0.9999939999999998,0.9653349999999998,0.21103799999999998,0.3422890000000001,0.00265,0.06008900000000001,0.3462920000000001,0.968045,0.0,0.9999939999999998,0.8739320000000002,0.894359,bn576,3.0
10834,0.024141000000000006,0.054114,0.042885999999999994,0.999995,0.9852170000000001,0.117956,0.22183399999999998,0.0016740000000000001,0.02545100000000001,0.22246099999999996,0.9889849999999999,0.0,0.999995,0.940837,0.950688,bn576,4.0
10835,0.011292000000000002,0.030903000000000007,0.024412000000000007,0.9999990000000001,0.9938,0.061624999999999985,0.133489,0.000634,0.009848,0.12926300000000002,0.9962500000000001,0.0,0.9999990000000001,0.97495,0.977804,bn576,5.0
10836,0.004746,0.015054,0.013698000000000002,0.999998,0.9983830000000001,0.030432999999999998,0.07634,0.00027,0.0037280000000000004,0.07374900000000001,0.9986680000000001,0.0,0.999998,0.9891160000000001,0.9919479999999999,bn576,6.0
10837,0.0028409999999999998,0.0072169999999999995,0.007627999999999999,1.0,0.999418,0.013862000000000001,0.04127099999999999,0.0,0.0015149999999999999,0.039555,0.999714,0.0,1.0,0.996257,0.996826,bn576,7.0
10838,0.001175,0.003667,0.0042780000000000006,1.000001,0.999601,0.006079,0.020224999999999996,0.0,0.000258,0.019228999999999996,1.000001,0.0,1.000001,0.9982800000000001,0.998398,bn576,8.0
10839,0.0005020000000000001,0.0015760000000000001,0.002138,0.999998,0.999743,0.00235,0.009799,0.0,0.0,0.007611999999999999,0.999998,0.0,0.999998,0.999045,0.9990870000000001,bn576,9.0
10840,7.5e-05,0.000623,0.0008110000000000001,1.000001,0.999857,0.00115,0.005036999999999999,0.0,0.0,0.003125,1.000001,0.0,1.000001,0.999572,0.999619,bn576,10.0
10841,0.0,0.00035,0.000136,1.000001,1.000001,0.000398,0.001893,0.0,0.0,0.001663,1.000001,0.0,1.000001,0.999938,0.999999,bn576,11.0
10842,0.0,0.0002,0.0,1.000001,1.000001,0.0,0.00031,0.0,0.0,0.0009549999999999999,1.000001,0.0,1.000001,1.000001,1.000001,bn576,12.0
10843,0.0,0.0002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000181,1.0,0.0,1.0,1.0,1.0,bn576,13.0
10844,0.0,5.5e-05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,14.0
10845,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,15.0
10846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,16.0
10847,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,17.0
10848,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,18.0
10849,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,19.0
10850,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,bn576,20.0
